PC1,PC2,PC3,PC4,PC5,PC6,PC7,cluster
-6.798595307110538,-12.903130400570534,6.9439527709103945,2.440602669756004,-9.531395411604242,6.148079477869826,-7.458047254611674,0
-6.539682139697083,-10.273422748782371,16.341270216127896,8.357625689176777,-3.483317419029456,-1.3293378355551124,-9.456675476717749,0
0.874867581217628,-25.16293537893255,7.947135555173812,-3.9903374827555895,3.5855527532438485,0.7339336692900131,1.7962532473465738,0
-4.801932861765107,-5.133629729050055,19.041609394496064,10.78774872502611,-1.229139628995605,0.0120816173189639,0.8799705143622385,0
-0.3105059368318979,-32.718627883502826,9.781692345629326,3.525806701783531,5.973154524032809,0.275746942259694,2.237435276444685,0
0.5981108742980811,-10.436751368885409,11.79804406178608,-6.017323929708732,11.021384526642631,-7.1063392641567695,1.3373132516759558,0
17.42371974752417,-16.098590712061426,6.10497938815247,4.566670464631821,-3.3031893861630457,1.8160931465254355,14.673534950254124,0
-7.615144732985818,-0.9111357073256006,8.173505010485991,5.332758504343123,-10.6264413702367,-10.768454233412122,7.773279756248502,0
-2.111081077686953,-15.593433860239273,8.434487378522524,-0.6314491855246949,-6.061315140843965,2.0129342133854884,2.9442126624971454,0
-5.064965429904841,-13.3270555470466,20.945471336587477,11.36559981413352,-4.828410894699023,3.750157957385871,-9.575286105760668,0
1.3305617399794702,-5.119424570167774,14.863704804718369,-1.5778546172080865,4.690846579798304,8.272819777783408,7.459761534033203,0
7.022478011424299,-9.837773254602435,22.73618716490102,-5.069047856394439,0.1239895054296004,2.5631164004625244,11.239209101582874,0
-1.95289827030083,-0.1752705694631538,26.63169493599767,7.241546640511344,-2.7764751148730515,-2.0616411505646504,-3.275302904117268,0
8.82259889047266,-0.917616969817778,15.897006724998626,16.367318941863786,-12.095184288011051,-8.016023745619398,-3.3837357191867885,0
-1.2090202019907292,-6.343386153410744,25.92326248556508,5.453058135007312,-4.734038009673004,-1.1374860440667984,-6.697146576736546,0
11.615885288661584,-18.533139945693005,-5.966495918804436,1.5190353065676003,4.061476620123417,2.989088726363659,1.0743628630631343,0
14.886006479059104,-20.222617510153675,-5.997117950762557,-5.437703221695975,4.636821598737653,5.230249873402151,-0.4142767270847566,0
-10.047418123881355,-3.0388700272871816,8.992396964664005,12.381788330021331,-7.784830460354017,6.54093992342542,0.5206719184096583,0
-0.6330399372456332,-11.85085239925853,6.585141401318936,-5.535570818851592,2.3871378671949945,5.530146590399892,3.613841384146687,0
-1.4989766117212364,-24.142854551235637,5.942725557028979,-3.943073868691629,8.88675882180379,-1.50662941381769,-4.063881814735169,0
17.676633256244035,-11.262411157091751,2.981722502678403,-8.810209962985251,3.955766244419788,1.4214299437124642,-3.5876600203335114,0
-0.8180893672017358,-15.37374179977724,10.830558319234664,-7.121147216041528,-5.941791538133049,7.069192150443907,-10.070616086910452,0
-3.9179322479813936,-0.5789476298322043,18.087323764881504,2.4726404503486545,-0.0819104747838099,5.780956443986031,-8.91135502310857,0
24.301231414441144,-6.737600891891739,26.092196183836915,-1.4953863170468251,8.972098516271277,-1.7440919125443275,-0.1595934184444045,0
0.1069641411669632,-14.835962292575225,5.761708196082979,-7.469882514643808,4.5087747385506205,-2.42570717333614,4.383824361900334,0
20.749662722548862,-24.967277771234052,23.339566145694768,11.923757721611562,5.842053786607292,-3.131729386162845,3.4976516340865005,0
-2.5112937683659653,-4.831013790513038,17.143172528168893,1.6055280771580354,13.861431005789637,-0.6643004826127519,-6.682219796243868,0
8.916979837410274,-8.106691926644716,7.22699991171562,16.93042316832041,-3.8838578975664926,11.268456996862884,1.014229963623903,0
-6.949144014460876,-4.7288108156838735,7.89354541769428,2.4499779007935745,-17.68469161287117,1.0337891354848967,-0.3558689883338892,0
0.7276440777920674,-15.445726042868628,3.8987542541665934,-11.125720026023837,6.635738447348031,-7.79361456587533,4.499705505094646,0
3.567898028637049,-8.233576812845522,10.259807240164257,-9.833192125521055,3.711843328705752,4.0411249156828335,9.345968396898012,0
0.954754918746476,-38.58790983146503,9.92147029747899,4.424960480700084,-0.1471293952119257,9.878931696708092,2.983722057589033,0
4.904542795664796,-13.227011732953477,15.14207927533981,-7.223101793330962,1.8962244622046784,5.811415515356875,7.60737957494544,0
-1.7878608300748544,-12.908867626288078,3.846737123432084,-1.0037775701119644,3.8841796673179454,-11.628432553571225,18.008494058283453,0
15.338958333787012,-0.3125310226609535,11.525982591280425,7.854075614179033,10.30127622070061,7.048217147160675,8.139226610105904,0
9.692822576456845,-21.52703228488796,-1.508330408013515,6.00597518375281,8.3539301419072,-4.721811312136672,-7.769810041111055,0
13.577491294139216,-17.428335588636973,-3.655511831175936,-0.4842056371526664,-2.418952318336533,-0.0446483060780947,5.107318865643298,0
18.658032688489232,-12.730902968707635,6.641194814940628,-7.437123973612491,3.150895221972912,1.072888079931103,-4.548999938150128,0
4.388363173356824,-21.978572488211736,15.892700025673022,-6.11501089886886,4.40913944852666,2.573559708132686,-0.5034747285555611,0
-3.207459826724857,-31.07552971066125,1.5986983629675964,5.360619240503104,6.749191908755566,-5.243516149718051,11.144021202078138,0
-2.825027559208408,-6.233048155389429,4.879128156190336,-3.6922048237069256,2.642845794773794,7.710498456825571,3.655655381065808,0
1.139344896390077,-1.311877321150173,-0.7445926584714919,18.975118590110803,-9.88105060995358,-3.336007600486173,-3.158958413803779,0
5.673526802546008,5.088783879638317,8.032803529352437,14.480050967690165,-11.520591677759674,-0.1848051704942414,-4.330951990949907,0
-9.30401263015266,-0.4635182356548345,21.313787422534944,15.801075623253087,-14.582432517762358,-1.877445984539724,-6.783731509189054,0
-4.645981263053755,-4.452343380007941,9.425071370556052,3.173705731484857,0.2551099613814884,-0.9212687077964772,5.57234644195276,0
10.715143507227705,-20.522698519228555,-3.19903044710972,6.101407654245603,3.0228500574363357,-2.6860271296805465,1.8514816259015292,0
3.10518438372546,-21.986270780216305,13.146127408811063,2.173494864295939,-0.6807951765479591,5.222141773776091,16.714876131798338,0
-10.809541834424897,-3.32471203758101,8.327056585403925,9.146862006447856,-20.80401204158729,-5.157906573787171,-1.1305433098410989,0
-11.535613691262975,-1.0797524970580596,13.453452708137224,14.97202250203754,-17.246635300704625,-5.123922071836691,-1.9156345259926175,0
-1.7569450090381962,-34.45371749394888,2.2099287659973808,2.377080132305473,1.3789386850577836,-5.00175857555315,9.43779873046742,0
14.17546009570043,-2.533404534913388,15.573652631425624,7.260908375341125,-0.8618894680583614,-1.69727245849524,-2.2856673191865293,0
4.16904081419029,-11.969139501673546,11.6957039844051,-9.728842326544724,0.4509430173170638,2.260287389810732,7.93592497900032,0
-0.335483388967358,-28.304978901586708,9.10402212870532,5.358617053424866,7.761373609757172,1.5065549058956516,9.356565776472646,0
13.087441624307528,-8.538215114298513,-1.5644652820016705,1.353006509847911,6.92158408272305,1.1568794152885271,6.48821161625096,0
17.06928739969286,-11.187992341587682,15.640874781591224,10.40525901384149,9.908118601970315,-1.2040496310972275,7.400206806412242,0
0.0927892333444551,-5.76450592321272,4.640573923422462,-7.752200735712582,-0.6502885386362068,3.0031421301122663,12.405195263251706,0
-9.80060706745338,-11.929818152800529,6.282840609704529,8.234341915347285,1.6356195995654204,1.7108040654628116,-8.710810868814285,0
13.181444844114909,-10.492756014106044,-5.95212379938314,-2.5274856390410885,1.131184878874575,-0.8449570846842547,8.304696574466677,0
14.168235131882971,-15.081142502057048,-3.387211312203159,-3.071421257682813,-1.09856856376181,-3.1863984087430333,5.169819566230242,0
-8.30596314146044,-6.000955432448621,16.081270617274463,13.118853443472752,-17.10008863435138,-0.8760113761782464,-1.3054654832669363,0
5.148063911411284,-18.66990199046628,21.44380941531061,4.136750287793743,4.953349579701101,2.6887128070981845,15.775615108164612,0
14.557496557728417,-25.928101658416377,7.199443896198691,11.39442801516151,9.961737005524718,11.550441950191876,-1.650353922627501,0
12.475374403731571,-0.718115589581212,12.679413065202189,3.1711696460914034,-5.361452138393863,-4.30873172956917,-9.387129122674564,0
0.5257908850653142,-16.41133890126783,8.21310490064205,-7.6165568044929985,1.048004342790842,-1.2399983749231005,0.4263353873475238,0
-1.2677804436934357,-8.353584486406483,7.262006189332312,-4.786451362379579,8.55394613573348,-1.8103618193867863,4.698811064568298,0
-4.33355283740919,-1.607859666446616,24.14718896470716,7.615373080870478,-8.496633651463299,0.6013513923759835,-9.283539037492975,0
13.126352107124962,-26.67096421841241,-4.876865388475522,1.5260982211948504,-1.295513750014933,5.290361002631972,0.3819164947854265,0
-12.91600032736842,-4.662295614591673,6.564452217866476,12.25486473995419,-4.570519185896581,-4.377388187739621,-6.169617318518462,0
-1.9294735485797072,-23.598735559589887,3.94655091273018,-1.4156762057507637,5.303318800664202,-3.530861805253878,4.618360802896516,0
-6.77719716845608,-14.607198492162745,10.794478401358004,8.209190151134525,-6.72012948435528,11.331742720012256,-7.387229815514129,0
11.944635155261322,-24.194014332898902,-6.790331800308831,2.036228525403507,-0.0524051267849199,2.758588019216435,1.6164214088816844,0
1.071017438477359,-9.745105521745767,8.84544834423475,-12.082509364001607,1.932297585811156,6.954017376344932,-5.019490261000594,0
-2.895933897220595,-27.42482033256928,24.591157303894512,15.97826812254698,-4.972990816333093,10.893064109093432,-10.875357990468029,0
4.097868859422224,-2.642111728762566,13.175617541227924,24.03927074582824,-0.9760646749012226,-14.54922713896496,-5.379352629325933,0
4.97148179951228,-29.916983901873483,22.347807996969703,2.784522756728833,7.757703939590599,10.213954849761178,-2.0146073160257303,0
-0.160809221433935,-31.15327380623699,2.7650455501965667,-1.5687393212209662,-2.827771447279931,6.752696103815743,7.462243138499446,0
-1.3964022571578358,-5.433725536216636,10.020495488439682,-6.968624994948642,1.7716274930152427,6.724588767067937,-5.078901998026775,0
20.74434398971654,-29.52296082083431,23.88575657377039,14.767645460723134,8.90512875704131,15.029139483869326,-2.6942378709513477,0
-0.5449814362208554,-7.185355508684202,10.090651505150085,-3.9255104810595673,11.391314407030308,1.5653165332194388,3.160648397800154,0
19.989955939737243,-1.589852901465294,16.095849660643093,0.2828897502490698,4.9377680468053295,0.9362724086283843,7.0918084144030935,0
-0.6912889760461499,-21.66972553906413,7.1602868770345385,2.033968061923935,2.8559017923051897,-5.805785735680689,14.055887767245531,0
-13.75602943349129,-13.284472970767828,5.84037701681517,16.929395249546356,-6.099354911781403,-2.8567182457973286,-6.062726602241918,0
-9.355054998283093,-11.49073169529853,6.537499193931842,8.10739341646644,-1.6388282176519642,3.856620912128169,-7.138279246480115,0
16.02674467232795,-6.56310833697255,8.06181444329156,1.932213559064406,7.6691527364597025,-13.852675054638077,9.505626625019952,0
20.58278605851048,-12.060746573737095,13.838332024087563,-1.379947945426036,1.337511141013146,4.081896695080191,2.5502585778575484,0
16.654946627924822,-14.169127754672802,11.119024249247396,4.961996214528181,2.838863274850085,-1.979000473945256,3.2690778862464227,0
-1.292764902314488,-29.797235787328702,8.803446662638777,3.23721678028013,7.019130289726298,1.9526362215265212,0.5089075059811417,0
-2.485895878703484,3.749151114671919,29.127110844667243,10.073635970361822,-1.694672791210218,1.763226666223526,-3.6496971390523454,0
13.286657478495536,-19.764471359155216,-7.372924215273658,-4.05024942029723,-2.943580526962753,1.4954914508141697,1.781230805452914,0
-1.7657609474311928,-0.0978530809120954,12.3158895494098,-4.173956507195085,8.88081824376818,-3.3363613993113628,0.4246515126001631,0
-3.943681844860836,-2.0319716300616872,22.959813730113574,4.2504246796947145,-10.371763823024022,-5.0084431674808405,-9.65685701820063,0
-0.229599963094128,-9.402410046009432,5.916726135067684,-9.621256289538335,1.7366666294552164,-4.169773444255646,3.572413522960182,0
-5.099105525998153,-10.057274562182656,6.9932727872935,0.4959291389649077,-10.448980179778562,4.138102888710286,-0.9807391092695424,0
1.832095590491684,-3.641856283633923,21.562883702562143,-4.745453733833519,8.069805319313451,3.1401341340512814,-7.637231137189263,0
-6.490423210861818,-14.212906906668346,9.56981353764298,5.686868147132832,-8.495309480801263,9.52411130646529,-7.44108380962519,0
14.120194644552344,-8.292667259519149,8.295660087295103,5.875746655834309,4.2559305040974,2.256917430135016,1.6718160164253897,0
-0.5998056395073427,-5.7243974192012095,22.59412314124272,-0.1628169607700195,-6.084583293210938,4.34946941740334,-10.20743567008194,0
3.4463906028450837,-18.14045815871898,9.993101228452565,-9.126149009129817,1.570247944976989,2.176342497491984,4.370424555757667,0
11.470262305743066,-3.091588092334116,1.8699664789710604,4.64853981831281,-2.307761830148426,-0.6834438581945147,5.90231396803868,0
-12.713120711614376,-14.134046775876788,6.386669027158325,15.025508158366474,-9.50338465166076,-1.2092583332709246,-5.957040371463717,0
1.536065981353664,-25.26390642601847,8.633571800428903,-2.5524423765108777,-1.0898755800780116,2.830019934302734,6.84291316382429,0
8.708440160248086,-25.11657773541255,69.50422125113207,46.14219547595496,-20.424234462613168,0.5739925813732072,24.33440689424856,0
-8.498375427434938,-17.542928465720507,11.501862826275058,10.827464179330002,2.094816659665089,-5.015792947926412,-9.56291259390821,0
-5.037484529531664,-6.329879516798076,6.384009216711784,0.4918222742349837,9.318731337804252,-5.217230375258453,2.624002528373985,0
-5.243868695500484,-24.01135743254242,17.55748588063928,10.128292154193064,-2.7216859479574342,-6.658992253913709,-10.99686162778368,0
16.494182475594975,-19.50215923998617,3.629575337258732,-2.1908799640240004,4.923088434166735,-1.2791195813940277,-2.605389761922841,0
2.762572205967886,-4.426094593637149,16.617850664987248,-2.30172264897669,10.63482571583991,4.497357594915408,10.092156855918544,0
-1.5916506908275676,-15.227469420856806,5.067246104806573,-9.9442111680773,8.88330162172748,-5.885720210563923,-6.897103594799309,0
3.3375534739208312,-27.81070395169665,16.77861288670546,1.9482127343661648,0.7472266630305179,2.0052960697253166,6.222099497165857,0
5.293373491530737,3.713929537552624,8.259664135847103,17.415087079508886,-11.570056403064962,2.501412615838285,-2.6458429180282264,0
-2.787905911926352,-7.475741618714527,8.712926559899985,-3.919601212246057,8.083805329357284,-0.38045279740089,-3.4378294868713164,0
2.7590683215317093,-14.939268298468924,15.627187639100116,-2.9332140461783305,-2.8897531500979974,4.33475825106064,5.836438820414965,0
22.30431620335937,-21.7418995827237,26.681740417727568,16.19225007038486,1.7028075991390126,1.3981603029907044,15.098269480562813,0
15.517416150391858,-17.36937027291048,10.816179688538195,12.369938404728668,6.4219633240454135,2.8912711595088254,8.616109375138231,0
-0.5948984214156401,-25.616576510860384,4.37132207218912,-2.495202755360114,1.572835892824697,-1.5785955246796115,5.96842841501419,0
