PC1,PC2,PC3,PC4,PC5,Education,Marital_Status
-2.4123202208599315,0.7830986682237946,0.10221179748410097,0.1808234018878598,0.4484599328742272,Master,Married
4.503191957065909,-1.1636063235091683,-1.6940489301726844,2.3602801946994187,0.45857166340217614,Graduation,Married
-1.8119319138815577,0.05714879417009129,1.8767409756537416,2.704166225324389,1.4012392402922496,PhD,Married
2.895477248475157,-1.584899344772248,-2.3198365831785486,0.49252338681213215,0.009878763165015896,Graduation,Married
-2.3917089253185697,-1.130850862001534,0.013229875560618205,0.2060540783689973,0.40513970123027226,Graduation,Together
2.5294102042107176,-0.2902296452002038,0.27343253703980197,1.3474743878086288,0.7314402639667377,Graduation,Single
-2.451501263091168,-1.0868630080944515,-0.22502922765182318,0.43844518334536925,2.0985687504279875,Master,Single
-1.0647805814454407,0.40140246032128934,-0.08365374295127959,-0.3925978036695375,0.965058778939103,PhD,Together
-2.5450566840810525,0.7761863863713242,-0.14481240487897273,-0.36186673787264034,0.15501869969490625,Graduation,Married
-2.511558797550684,0.4784313761730921,-0.09862939235733134,-0.31644306911029074,0.9437985426169266,Graduation,Divorced
0.7752915091304095,1.7081527464611306,-0.5526635204700008,-1.1997925748685447,-0.7668984982142972,PhD,Together
3.4804593568964988,-0.0684157923754226,-1.0166605170287584,1.9763585010308728,0.0832753707496765,Graduation,Single
2.0698218896900897,-2.214445045255296,-2.261067614805179,-0.1420291595644903,0.48005811482651295,Master,Together
2.950650459016992,-2.653576223998793,0.9207397013790704,0.4945454479770879,0.3874824122876339,PhD,Single
1.060832862001433,1.852542512773692,-0.3423693619531185,0.05390527788623353,-0.38976848109577755,Master,Divorced
-2.2176403206204207,-0.9510667826924794,-0.19808210442108237,0.6804785024527761,-0.9995826959618155,Basic,Married
-0.23126766646535263,1.4869537654571,-0.2650500448388753,0.6606552185751312,-0.458544038715291,Graduation,Together
-0.44089903702794264,0.09463477016332313,-0.8026782876715088,-0.3073093161017147,1.3974889239427486,Graduation,Together
0.24965080662794373,0.4954711966228027,-0.9265671497487854,-0.970109822458625,-0.5329081010829061,PhD,Together
-2.476281379233619,-0.2462166734559576,-0.09002743063681272,-0.4250248189276796,1.057675838564388,Master,Married
-2.4291123586721173,-1.2135980606005061,-0.20391873192302604,-0.26563385283592345,-0.4012872359798089,Graduation,Married
3.073271871547044,-0.03110952567164068,-2.1092586264986664,-0.1286700334630972,1.4415866865101246,Graduation,Together
1.0264629561805958,3.999604582575606,-0.9549285152482632,2.160508487038285,-1.7655638788958044,Master,Together
4.603674831011711,-1.6244003441821888,-2.6801518158643893,0.5980956888399857,0.9006241001344171,Graduation,Widow
-0.9623374019439752,1.1301151991030582,-0.02342494788480624,-0.10923180876733961,-0.1306264410191555,Master,Divorced
-2.1249510515436154,-1.9531280205179282,0.6441346639749689,1.4347190846895714,1.6906700913628188,2n Cycle,Together
-2.1750523810613283,-0.5334662007371281,-0.15766086457276574,-0.027909628568625014,-0.7498859810269166,Graduation,Together
5.10250515148584,-1.9121638239177723,-0.7092940357559321,0.6422911169210604,-0.5910310607476504,Graduation,Married
-3.3221725632691013,-0.6781122846674327,0.23719352984805894,0.7306764261119099,-1.6324453527711222,Graduation,Together
-2.79658613428445,-0.4701107421435479,-0.11133916286783686,-0.7133265358586581,1.850277965473068,Graduation,Together
1.669001581114534,2.7812041407896637,5.297634660896886,-3.6190978788948764,-1.7385460846641931,Master,Together
-2.7118153908360454,-1.8331586809225973,0.0940209479216079,0.252641150998797,-0.484902717065509,2n Cycle,Divorced
-2.513515382398473,-1.4151238954519925,0.07559982969367576,0.17788286781443896,-0.25498267674855907,Master,Together
0.9788534720242866,-1.5814725319451728,-1.2213865734704425,-0.8061589354085792,0.12317559857540467,Graduation,Single
1.0088292939824544,3.2197645720979016,1.7397680190288671,-1.2254771102231479,-0.7261429721270497,PhD,Divorced
-2.297549183184521,0.9048096249456672,-0.1309516863837241,-0.43075916448600177,0.3019784489714475,Graduation,Divorced
0.4162500145814942,1.860138643509848,-0.25341358655281243,-0.6678348675658755,0.6110558679969932,2n Cycle,Together
-2.0338906716886203,-1.5635363870530314,-0.5247541803502943,-0.9507807673815803,-0.44236832366132606,PhD,Married
-1.7175435345981054,-0.6448816421407432,0.06998570806777908,1.2722450338782785,-1.601816500741929,Graduation,Single
-2.5590827578848123,-0.9527712509476384,-0.03921414565038985,0.39541290223118164,-0.8848971996480391,Graduation,Together
5.13252091694028,-1.3911019408819512,-1.535423043899473,0.18114252718961993,0.3142075058396869,Master,Married
-1.5838072750523173,-1.0884739111179937,0.7894809797733557,0.5312668345555768,0.4820751449550386,Graduation,Widow
2.5732041180125154,-0.8030821388948527,0.10874392373838786,-2.747558837085943,0.2635845842101307,Graduation,Single
0.029291972139145896,1.9787520957385436,1.5459000157075153,-2.193569045787967,-1.2903695322580329,Master,Married
-1.0330092453151123,-1.4388673437587831,-0.2301646666947642,0.017588413153573748,-0.24174914569455305,Master,Together
-2.5483710317773305,-0.6113241025816436,-0.22451474384929548,0.19795742412781064,-0.9985784416075275,Graduation,Divorced
-3.354540876920383,-0.07481779162209531,0.28357266273090975,0.157118377677818,-0.09448867811579965,Graduation,Married
2.683348050701165,-0.5870053752773557,-1.0786147423033494,-0.3367453778388227,-0.20443300238497358,Master,Single
-1.615051145639054,1.3729757599126429,0.042105387719413044,0.19620515420811474,0.3309205847597168,Graduation,Married
-2.5604768104884874,0.410902968334869,-0.2540820298137118,-1.052613956723161,-0.690154242824614,Master,Together
-2.4289506503944653,0.23176819526722622,-0.010274474556569659,-0.12293215562380572,-0.6142279740502301,Graduation,Married
-0.013432150537462415,-1.3297998252784713,-0.9826842137071685,0.39802967687972934,0.08044971364192807,Graduation,Single
-2.560531593271124,0.34925805547779193,-0.12883176831131155,-0.8820522193167112,0.5621976529897994,Graduation,Married
0.9691309659216041,1.0670609312221633,-0.8198224469936094,-0.4270164759490763,0.2878097021768586,Graduation,Married
-2.7392165762157537,-1.397670299225314,-0.10966817348643537,-0.39927044374071524,-1.4799963710993695,Graduation,Married
-2.7600955381260723,-0.2719170976032895,0.06923265673266639,-0.6043328023205161,1.5883947076738805,PhD,Divorced
1.4233273975571763,2.4254257630415803,-0.38167398282838044,0.8781190592224011,0.3654213332607796,PhD,Divorced
-0.2541612506560682,3.0643294875377274,-0.04697906702808446,0.35809563195896055,-0.9588988792665329,Graduation,Single
1.9505494648831823,-0.08817867042358572,-0.7743851605948354,-0.5599238308776864,0.6317220722483387,Graduation,Married
-2.869357013575648,-0.8016933022259295,0.1635908365808263,0.44578520620539436,-0.5350963010173452,PhD,Divorced
-2.8477403864406132,-1.762131713723174,0.19131814397987326,0.23364921529752258,0.08913467647616852,Graduation,Married
-2.6742267741699903,-0.1159893777528448,-0.26175875374884244,-1.2479930899888352,1.5676681375508845,PhD,Married
-2.4049195981979024,-0.7319336759085301,0.22357874761650814,0.9936985311711604,-0.42814014444309106,PhD,Single
-3.0669857153093223,-1.6278671234036783,0.03423192134569807,-0.09980727637222886,-1.5664516807181608,Graduation,Single
-1.8172889411367736,-1.8106229471233493,-0.3633255233635359,-0.5545857453763764,-0.7420351456638992,PhD,Single
0.9443070358061761,1.640456646374247,1.0370718065012576,-0.2460732836794715,1.1501916396200007,PhD,Married
-2.2008412915042412,-2.0942361293731486,2.0577086640072637,2.474889941071222,1.8153017201256842,Master,Married
-2.9370504242715967,-1.287936626571184,0.07415344577422435,0.23580140071316436,-0.4309912057985796,Graduation,Together
2.439377016610768,1.7071837049366172,-1.855349547406996,-0.4031514241807912,1.5198815429259223,Graduation,Divorced
5.374521423132537,-1.3583405436814004,3.962148688177625,-0.3207638017869836,0.35444475658012337,Graduation,Divorced
-2.706467443956868,-1.3269927459301505,0.12088945828589692,0.1199676084246502,0.20519508795840546,Graduation,Married
4.172233493092843,-1.0148876331993957,1.5266164658264123,0.337347716125359,1.6000412063208955,Graduation,Together
5.297132157114575,0.27952707820261063,-0.8997651295179364,-1.310130768567356,1.9002492471779315,PhD,Together
2.9254027806530782,-1.4315156727676022,-1.8007357840114095,-0.3431095626773198,-1.3253655814619831,Graduation,Single
-1.4579259554826973,-1.5805549170432276,-0.42097793898272584,-0.13790989748698018,1.001126715219572,Graduation,Divorced
0.9246396333494661,2.3277449731665905,5.277011283122958,-3.416469750005236,-1.6149367450085665,PhD,Married
0.2912752021305489,1.190927998275862,-0.8235408249219783,-1.6688265473828368,0.7509163609871948,PhD,Together
-2.598575716486335,-2.194996194749742,2.069856984294704,2.463309923097548,2.236354606959196,Basic,Together
3.435950911522412,-0.9803156459644794,-2.4321542050487195,-0.076418770056983,-0.00378613221834831,Graduation,Divorced
-2.6010160002088245,0.044639118640283575,-0.21292662899186257,-0.9175090704583738,0.3672543120379375,Graduation,Married
4.280855698196531,-1.6938463082737418,-1.4022022281597364,2.091340089038121,1.0130006875887705,Graduation,Divorced
-2.7830669622303033,0.20360745650503892,0.0355587393171068,-0.076535319950988,0.5807958910865151,Graduation,Widow
-2.6859228079473443,-1.9320633790927273,0.4673407904103377,0.8540892385070745,0.3725281355933801,Master,Married
1.3323793133686799,1.9687380666639793,-0.7708638123516782,-0.816169975730458,-0.8287284167435814,Graduation,Married
3.2463873924751363,-1.5472902193641094,0.8709262738441921,2.2751635031146717,-2.2164356408147525,Graduation,Married
1.3809368597276774,-0.7454744039574546,0.4451732372054191,0.14244246221917622,1.430602150792004,PhD,Single
2.3115402293258285,-1.241569063696644,-1.608263622200735,-0.6642282731043794,1.1889617505776529,Graduation,Married
0.4442342651343695,2.497445039555379,0.47644843268555853,0.2959014551284235,-0.3340178940104063,PhD,Single
-2.8613437717045027,-0.15644206624097895,-0.16819852550757242,-0.1328856504052917,2.1304827773059727,Graduation,Single
-1.3557339155015493,0.9769925970921473,1.2814601926731095,-2.692290496885274,-0.23409318705356866,Graduation,Married
3.1506396826870326,-1.506088188994942,-1.839152981175985,-0.21561936193729636,0.7922839516749443,PhD,Married
0.6776316417531013,0.12850646078144862,-1.0308505668568553,-1.7142849308974395,3.010365121386578,Master,Married
-0.28781022957743607,2.1915011463825014,-0.5212793051520376,-1.1413239598011873,1.2201037960911347,PhD,Together
6.076105866961942,-0.7405077283867462,-1.5867018502424615,-1.2812009739731702,-1.4121750825238837,Graduation,Married
0.15324040446409073,1.6101593406215995,-0.28673259116787636,-0.6120199203577137,0.7866565818719252,PhD,Widow
-2.629470748059091,-1.2551418008770043,-0.1258126220094731,0.30112691951350934,-1.219186801510992,Graduation,Married
-2.9756624575278217,-1.4333642381641496,0.2886129353103762,0.18595288793090373,-0.6886824361580645,PhD,Married
-0.9849054170293738,2.2485104220741077,0.057874233566678285,0.9773571045417083,-0.9691161345213404,Graduation,Married
0.672456057481796,1.351585400838297,-0.7967158879402361,-0.2386687707143092,0.384787235971931,Graduation,Single
3.312530319976022,-0.6224043070467615,-1.675167558850724,-0.9731395960582504,-0.027118993184368844,Graduation,Married
-2.5757451248957968,-1.084432299113162,-0.16111214151392422,-0.14251225672346626,-1.3255670067067287,Graduation,Divorced
3.9697767674096798,-0.43426031887061767,-1.811791760538689,0.782376360371734,0.23051321627844445,Graduation,Together
-0.17928392506635948,0.9372091374433558,0.08566719946128828,-0.4449324389983353,-0.712727968661712,PhD,Single
-2.608978652158466,-1.7498508638221393,-0.20323350083463929,-0.3410809677181099,-0.8910941296405074,2n Cycle,Married
-2.0334681614685097,1.5282428228703462,0.15939375304509806,0.7320469039375671,-0.6146280680550298,Graduation,Married
-2.313005175510647,-1.88671346598859,0.4904424357772717,0.9819248312222844,0.5193096210157204,Master,Single
1.4144413754953362,2.7205373299482214,1.6944773015275327,-0.9417453679441291,-1.374176587232933,Graduation,Single
-2.3792082964888928,0.051131548523319574,1.5098546084790152,1.2714717688793709,0.9618458888176054,PhD,Single
-2.416467671256162,0.6637158329055031,0.012345286300640013,0.10218070806757214,-0.5379382616386645,Master,Single
-1.8847419491637953,-1.7640551247429024,1.948461012648525,2.5068692094842997,1.6265438805172772,Graduation,Single
-2.890339022435523,-1.8491111801322317,0.20062597944278193,0.4004709347704834,-0.2867132268066682,Graduation,Single
1.6485335505051988,1.7031395469917145,-0.21922030242610366,0.13084311006985652,0.5085013895166124,PhD,Together
-2.5644809309951926,-1.2175173841061626,-0.2627264252287368,-0.5347265005771406,-1.487206844814089,Graduation,Single
-3.399592210384905,-1.4388827814772818,0.30925190872808067,0.13351886749611525,-0.6635275162074257,PhD,Married
-2.990140993661325,-1.8974446068432298,-0.1945609809920814,-0.31733490045453167,-0.7246407426394583,Graduation,Married
-0.5985104904096852,0.14847171626432004,-0.6353527953186192,0.2834239937179475,0.916865025463834,Graduation,Widow
-2.7624685615049964,1.4767099038557443,0.27689100739299316,1.1665887849841443,-2.243926138059143,2n Cycle,Married
-2.3948946949249494,-2.047261984094799,-0.2801480124217088,-0.5757281709117701,-0.15707090574225718,Master,Single
-2.5849028684786006,-1.106802954293906,-0.0579956627794473,0.15535650776831644,-0.47172226649561466,Graduation,Single
0.15029463931850445,1.5821827039518217,2.8038023066696645,0.21562655078178203,0.9716021866317204,Master,Together
2.293489103096527,1.9487343734254525,-1.3803222964697552,-0.18827052583601042,-0.2740390800847014,Graduation,Together
-1.6991616165230339,0.6441569945191893,-0.35002301969060573,-1.361949321498473,0.7012985047322619,Graduation,Together
0.7213942217226674,1.2823043920684314,-0.4406635394070881,-0.3644657535646737,0.04181246863554703,PhD,Divorced
4.921791418270556,-2.436473173528785,-0.7435839632511781,-0.4337982634465395,0.6226753380649918,Graduation,Together
-1.3323713596264157,-1.0422337486696789,-0.15940116296898496,-0.05338014130319281,0.5093338553456748,Master,Together
2.8307446297337706,-1.7748552999345855,-2.111759668395742,0.6916354177734967,-1.5784269737091374,Graduation,Single
-1.0211728649571428,0.12216832886420863,-0.48439959767634666,-1.2648850155368618,-0.42570093640437207,PhD,Married
1.0869516535035249,1.6521357946150113,-0.8277928111839792,-0.7734358706596539,-0.198029369309827,Master,Married
2.780288878552438,-1.034528041495077,-0.9138647415485233,-0.2641423910603707,-1.132155748905586,PhD,Together
-2.2285065133982656,0.796639956153307,0.20667251078613647,0.5101163579434429,0.4923209656927848,Graduation,Married
-2.7021849291657905,-1.843780053660569,1.2522169410961794,1.1988653255591648,-0.08274099731999876,Graduation,Together
-2.8456157914106694,-1.7610361903657423,-0.05560754687061738,-0.0066262345773903455,-1.7433382269114621,Graduation,Single
-2.066721152045316,-1.1544353573001649,0.9514982211676841,1.4657506415681123,-0.420907764668068,2n Cycle,Together
-2.4762793543137445,0.9213382646937532,-0.14568043428925856,-0.5272990328899719,-0.5981759872072421,2n Cycle,Divorced
2.4766956557400897,0.030074871597337228,-1.249080049307785,0.39120222287069134,1.1207575667297485,Graduation,Together
-2.0130998602690364,0.7150910111707978,-0.3120900675051758,-0.16757923709312159,-0.7641535355177717,Graduation,Single
-0.5682812423684668,-0.22203242019520725,-0.5329314592399086,0.42072504461974636,-0.019416644224573665,Graduation,Together
-0.8004435941885097,4.139125831600336,3.3938581200904654,0.4192103654318385,0.4314394665506797,PhD,Single
-2.495543685886768,-0.14687679009933458,-0.13247199943249843,-0.8711644683657962,-0.25775308122527335,Graduation,Married
