ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
3726,-5.243868695500484,-24.01135743254242,17.55748588063928,10.128292154193064,-2.7216859479574342,-6.658992253913709,-10.99686162778368
6798,3.3461010491687295,5.955045885562524,5.802830735980455,16.22697845943733,-18.02174436206689,-0.6399687010608212,-4.9982624838092375
5341,16.84130533168103,13.053951874159724,0.9688519325997345,-18.53116156554619,5.514167618269828,-10.412138559001676,-0.8088692283385197
1606,-11.922350520985539,-10.18865145526508,3.8713197744417642,9.436439646793845,5.802417664289056,-6.812058586306193,-8.011870209736413
9617,-18.206966053572494,-12.217885469243484,-12.410965600975324,9.565295076131138,15.463188338915279,-12.183766988213343,-5.60559857913419
3233,2.7590683215317093,-14.939268298468923,15.627187639100116,-2.9332140461783305,-2.8897531500979974,4.33475825106064,5.836438820414965
89,-16.523804895724176,0.0424412141696591,-4.052256524375264,12.86983332658432,11.438475171096314,5.7256857120059355,-4.566214500057951
2936,-10.218675504231122,-11.967818707284444,-12.771616044316806,-8.27005690172676,-12.7434736043027,5.589899297111922,-4.650063036360027
9449,-2.726030114878771,-16.46672227399443,-8.704655414993452,-17.054485804028698,-1.0945747063832987,4.015011451249015,-1.9156001557417677
7297,-18.98844593362354,25.144703671828974,1.8739114712301987,15.825795949011939,9.114198385852067,-7.164712457459524,2.5825093254758005
11004,-13.083576165468209,-5.154895175507095,-3.9934978727000896,1.2798599775981643,1.9274377210843259,-16.294119596833514,-6.1939661323526956
313,16.123491862980906,-16.25404291003305,2.552351748476647,-3.1477152843149567,4.164887708328549,-2.919892466461721,-0.5556765022973904
9940,2.500948837810077,5.211441882900409,17.20537413454336,-10.915897839264822,5.967986866184677,-7.4226830163651885,3.137013348660036
10735,-2.7099872473844275,0.7812814450023394,10.421228186572764,-9.97134073042178,-0.8025514968301531,-1.5496413310501638,-9.59893614254002
9529,25.016768739635825,-9.81243980133423,-10.93454994499914,11.639545216608106,4.892807230349073,-5.146431850970236,9.98443164641072
6439,-3.9156035030282674,20.02105135324228,6.241539296202584,-10.844143145130333,-5.691269744926241,3.753865193721681,4.484596664905157
7411,-11.871751908845793,-8.682174477810461,0.3357448845479061,6.124982593868917,-18.830907234337854,3.832835597781469,-4.241870112301135
2176,53.80141381430789,11.686278282823483,-22.109897175547623,8.70954486066342,-6.242725457124382,-5.040988869684434,-8.257982172603283
9265,2.0847934088519935,12.434824991919735,7.480714637641096,-22.02976190259867,4.170400237920382,-3.929647202204186,2.163412046591722
8867,4.15032849349691,-6.538526781422525,16.134057904545305,-2.3808537446527165,3.538925384065711,-0.6324482789868622,19.05603089710664
8932,-0.6414907739833957,14.894272269963059,7.874775943674795,-16.134585342471407,-0.06443250587361177,-11.482480365130977,6.060407252195895
10236,-10.53955998825645,-2.336503163284061,10.398848131361577,12.103981666108778,1.835426042036053,5.222576055599523,-6.389125310209034
6340,-22.712663067558026,5.7951776140140305,-9.154256194037613,23.17004822290218,5.365066119158489,16.3963399233768,-0.1663907952310492
10089,67.794631083484,-6.760277063165689,-23.42738340421769,31.488652299614685,9.144981408402955,-1.4800393888375185,-6.7378466871429685
2227,-9.264643084723765,-3.8157774996321816,-0.6768141778317518,-0.8601313410839707,7.441312824634207,-5.696538023950013,-2.766078723178514
10992,-4.663180288145476,-11.798493463813253,4.219838466520314,0.08139616709435919,-10.566613268745735,-1.3902421018975013,6.419344609199373
5304,-11.881657844032492,-7.004149360692903,-2.383088721120837,2.4072312911268927,-21.02314379914169,1.5737580998556076,-3.9513607728175555
309,15.641282332460435,18.159949301445394,2.910433322965697,-16.503027233045568,-6.62860603072812,-1.9609787153687759,-1.9557317647235042
3406,-9.005804189512977,-7.407634714166292,1.7945874912988904,1.8657385923979957,-7.32783664865346,-7.806205160361324,0.37278061827239933
2661,-23.590700009363147,18.793886121076785,-13.240609335977116,8.998620880064342,-1.13413258355382,-16.919067830503103,-1.075402042988607
3153,-10.027877681102185,-3.303694270319231,-2.7093973032048027,-1.3770672246284366,-9.472412010350896,8.221969637327463,-4.754361500659318
10264,7.184373679419641,19.961537676745298,-12.762292929674594,36.684090999025315,7.22105429115266,1.9792576786055596,2.0770382110667
1184,1.6413964442377336,-1.4513553695956223,9.37163366819178,-16.43693541578897,-0.8093450751536551,4.392791320996548,-4.773530224023651
4200,-7.1565488365274765,0.20234042333306076,4.321954920052857,-4.155199007649659,-10.208386971575008,-6.226508394836941,-2.844937484298579
9396,-14.117018879694921,-1.1215609454878555,-4.816267412570069,5.074166109352449,2.661843709598433,-0.49000396352577374,-4.677728900577836
2387,8.104761258699659,16.158911865227516,10.832296985872023,7.814039605083968,-16.667880277004993,-1.9030946564496771,-2.029016875922814
6690,-12.060845713105191,17.372403272957452,9.845857745404349,10.127575891052476,-6.498248125647947,2.8430123070447766,1.5405096867156196
1225,8.974937280977061,-7.57608962017618,-8.723562195512029,5.231325377826946,8.556169810792841,-2.687455826648473,11.590824642822037
9703,13.732450805873642,35.83857861486744,-3.1103177007108065,26.00507342737342,-4.089468677500239,9.941833284081145,3.513023657210122
291,-5.089088373134564,-12.437894806425618,0.3061183583230927,-1.6728614302474116,13.130776262222826,-6.969731022825164,4.228363247573169
4557,-10.916805333767815,14.839531287673388,9.418712610043661,13.404579939260275,8.866136650997614,2.1959946168497826,9.155622590533138
2379,11.470262305743066,-3.0915880923341157,1.8699664789710604,4.64853981831281,-2.307761830148426,-0.6834438581945147,5.90231396803868
5726,-7.7646788089780845,-2.9686224521538667,14.008610911723938,7.452670359074964,-2.870053995838347,1.4490595366506147,-8.381143338409986
3066,-1.3772690704335477,6.333316649198174,6.414957320658847,-13.101951754510049,-5.714632632131039,1.6907375027555165,1.9598422582676507
6336,-15.328781489753196,0.8042728066008057,5.763937078318063,12.914823938829961,-8.62702964598871,-14.684067290041478,-5.645619947747927
10967,-10.443804820505251,-8.059607043231049,10.905880572356406,12.57310698114474,-8.680520481471918,1.8694388088874307,-6.679034488248911
2304,-3.293167851156054,-8.364790334895787,-9.825262250773813,-19.566810924855087,-6.1491211877734555,2.352897591825365,0.8361815448103991
3445,8.187162403712216,-0.08197965800623581,-6.997586437561624,0.4203952480680687,14.252090777212821,-2.4734524170414107,-0.7803785424593521
7828,0.4815903661673622,-22.662511037238232,16.834999240579084,2.696669028825596,11.633150945593238,-12.316831076092283,1.4798790245169329
3762,29.338557991201135,-25.646337608707185,4.05535483301728,18.547737058314546,3.7892770167100225,3.2246889501718625,-0.925977840027792
4391,-0.7288029440328954,7.731462778917123,-3.0924345638446518,-22.027263758284047,7.413897478080602,9.02972543419611,0.7982784126832156
4669,-18.180767446570776,13.984840602352644,-7.8170251077336665,1.6586943548488584,12.298095105687349,-24.769133993166584,-6.100988968998786
1672,-2.8241144560954807,-12.678401695556618,1.2317225229994273,-7.6363352311179336,8.949146209460391,11.183007677039175,-4.67444425814085
8962,-8.452956796982797,2.797749512972213,2.249588783131506,-3.536394556169627,-12.650869674919996,4.676139569567698,-5.055138045238908
9974,-3.9494192272459774,14.487383132640241,13.072175231789346,-1.0853745860874973,17.357213811871347,9.426342856304911,-0.2846788722152197
10983,-5.205853904976793,-16.90682339240493,-7.499359283569119,-9.806666601318678,11.93948250355452,-5.233930008199811,-1.0319844029636893
8148,-14.775376538254903,5.6254843732078665,5.717055747416608,14.551888295403021,-10.054210921074905,-4.401056237013059,0.331328758712761
10102,5.713590998570111,-8.170858238538214,20.235112583447734,-3.8572569058861395,6.945390965226056,-9.971849841190624,16.470900046332655
4697,-1.4936514053116066,13.535722955129577,11.09329151378547,-12.193712391129123,0.4039362481040359,7.285260547608161,-3.91008440387352
9262,-4.10494151636089,1.0675560717288495,-28.28094519064425,4.948650039769503,3.2056860909636193,4.849796888895295,-5.7981256532207475
7254,-5.675700962561147,1.1701578997790056,21.172916761480657,9.454145535549738,-2.048923698854452,-5.800071215069395,-3.0530351753961082
4543,9.459097503064413,-16.082644130309887,-9.940644711439356,5.700078699004548,2.5849746012898014,-1.7756052778688631,11.594321706205353
4927,-12.623916617462358,8.726820846573586,12.778046261403999,11.858628084231102,7.3204141882206235,-13.856916122242602,-6.96409182457712
10451,-27.359409755215857,-12.733577823776749,-36.63915412948562,13.47034946224642,-1.9433285730623604,11.90964240605969,1.7326649102457197
2926,20.62052361935595,0.20636977315650468,-27.78530521862756,-2.5797471021176763,-15.755080595848462,-1.5920024908890655,5.3928021434499085
2874,-17.654505506852683,-7.443370945452668,-15.228928823109621,6.739168493237778,9.71627351162128,1.9258047143766048,-4.196291723132336
9738,-3.297687744285401,6.855887477160706,1.0973221081948492,-16.932948514261373,2.5119514837804524,7.424399174379942,-7.786356289894175
7119,-3.251816755471724,-19.55767376753164,-0.6603948774942399,-3.7112674486013777,-0.5501525080858086,0.09807330076794561,5.942127609024491
3924,8.817133674849334,6.587940144316907,-11.947469993243145,-10.985303330605301,-11.986489758587279,1.0047305516478866,-1.661812925482011
5827,-10.90431480283075,17.921233693015875,7.976007331956679,4.444290970442481,-11.82294736611762,0.6058583038039731,1.5726624591635352
5596,3.1337394039762603,-1.905119083984303,5.076781942738316,-22.77879084419047,3.82459519947066,5.994264619348924,-4.3975239122856635
10812,2.2391534257434222,-20.87323925698664,21.139479459542073,0.8137098266934729,-2.361233801933635,3.8428679103626986,-4.031614263472725
1717,-4.694433566810279,8.303222042586816,16.839475401248254,2.806056484393828,6.344148093041672,4.151785719431308,-3.831697282064604
9491,-12.679396579009433,16.551364776972015,10.2606444035333,16.280637574598753,6.74296673086523,14.544096464880056,2.175620947515704
9274,10.366655119768103,2.2503081104255527,-13.314034217591512,-11.041839917157102,9.129753614902654,-16.44602751022677,6.38910629754126
6609,6.44642006645613,5.36734393238982,-2.4748537025492365,-0.7752825727896298,20.93780685349797,-11.841695683220323,-13.991390954963455
6963,11.80765357638617,-25.92040897298262,-8.878025056236515,1.5574755569730765,-6.428476687544204,3.7087424826268514,4.87650365455096
4440,17.41635070466164,14.613874244578545,-4.760453508416269,-25.683094455356937,-2.242124036863593,1.9592077155842333,-2.075052664102828
1379,0.2622056409860984,2.781410296238341,4.890318092875479,-16.617120956072533,2.6533221707287487,-0.282911381475778,1.3385551730346565
10032,-15.897751564675247,19.869853898357672,8.432657084032943,17.47979904411392,5.840983292115839,1.5323773375110508,0.9110787022132217
2826,-8.473757293534826,1.6856608396737842,2.5909970009957224,-3.9975131811523767,-11.985784310087991,-0.533348385761024,-5.770152491547227
6320,3.4463906028450833,-18.14045815871898,9.993101228452565,-9.126149009129817,1.570247944976989,2.176342497491984,4.370424555757667
3050,-13.173537986000719,10.257734909704379,-3.133357933136092,0.1067367726651402,-22.07665636897958,-2.3714899449527307,1.6365267806096222
231,-7.243332863860034,0.8335581500539306,3.430182231954529,-5.699745084462658,-15.290681003413164,2.3427818410172603,-5.754106318238783
2392,-10.410642491577713,14.768660768914645,3.067748837315443,0.22956511230820975,4.914419624388201,9.109589060939147,-4.513562074693845
9478,-5.037484529531664,-6.329879516798076,6.3840092167117835,0.49182227423498376,9.318731337804252,-5.217230375258453,2.624002528373985
113,-17.89443820406766,-1.0123150669079697,-6.137135622477113,12.795867057264854,-5.903563073058731,1.833757725058286,-2.2799112509670882
1802,-10.648777251148381,-12.163856526281638,-15.208743359134663,-4.492827930233005,-4.412679306778855,3.0669085582689632,4.293688601054892
520,-18.114595620270546,2.516955033520239,-7.809774038233325,10.915997749495828,12.7722824015837,-1.503218481536774,-4.0231121046074785
8275,-9.513881746836583,-1.338838760330558,-6.822059493346328,-8.521893738217111,-14.262908602977909,3.53025689057241,-4.5170127392526975
9750,1.7879396606835534,13.470927553812922,21.839786189073916,-9.954499742682104,-1.7741784329511685,-2.183082593939011,-1.7116397998793496
2607,-4.630040378599479,9.514469443202573,7.116900385955749,-8.610904655903095,-8.824115369548611,0.3514145780156919,-1.5103388213168996
7214,1.589916706015183,1.690363361509656,5.797845029511981,-10.183039725121699,0.09796813004683264,2.0790378817105197,17.738615705175587
5835,-10.738198643344479,-8.089385362340611,11.999548551399313,15.24560092743171,-7.466268494104454,4.740075991787162,-6.252075064617918
3896,-8.991591489501236,-18.151409399028662,-5.267567715498489,-1.5059670160157501,-8.936315604393982,6.7683095169736145,-6.340418154264527
10350,-9.717416474720594,-11.341669562493433,-14.600847761804763,-12.334729282913859,-15.813876510069196,2.806672773781616,-4.566415059945804
7786,-7.205854239584479,-0.1981589638516766,16.411635446678588,8.668821687257651,-10.689623919739082,-2.820684740849996,-2.5207708697592053
2861,-12.92626621820342,-3.1976421851588217,-2.8675394155311897,4.576701566682283,0.37868355711486235,0.994061003016178,-5.088444482976131
663,-9.221487811297473,-9.608317703923374,-7.597448394046343,-2.766662729965647,-4.522953190873808,-2.2864755012067617,3.8201131804178963
10675,19.726507975392117,13.980494796250914,9.357414191294064,-17.670505291314075,-1.8593699010419353,2.348201469752612,-3.985616311747196
2521,15.203316309427418,10.98076386455726,-16.07487722439739,19.54077168427881,2.204289456722904,9.405228791327968,2.2230395084694035
9592,-13.23111508794445,5.3318603578366695,2.072915915858562,8.29761358338087,2.0017064534057463,5.547507127634004,-4.3870995682629665
10151,-7.027884666407799,-16.480180828405295,-9.124804746616402,-3.315312720613057,10.408003995679799,-0.8586839849171954,6.263164665431672
7381,62.259701238311884,17.819342919115567,-8.303647251805492,-0.6845155791428059,6.965169235319783,-7.007654608154641,-13.37389823221153
4099,-18.870702505268603,-6.2325753477607995,-14.233599535306206,12.04228864550749,13.038254921871633,6.77368818851423,-2.8637990130110658
9560,31.76085476930466,-3.3534362253651966,0.8113715851143575,1.9647349443623239,3.2357473975525854,4.26091069802376,-0.21644831097028994
1150,16.0358202329035,2.260757608746477,6.980861545685319,0.8384431601525849,5.819242621645358,0.4564904664913433,11.071505918170972
10172,2.1360930408335275,-33.85989367212136,13.298619126128287,2.6614642508688693,3.637807480193646,5.478886818390973,2.1095277981468485
11191,-7.783960790927029,-10.054567735992055,-2.8142464607482682,-1.777505799960929,8.085297358930704,0.21773970940889176,-0.8983421915786372
9707,19.053250394300314,0.30099941181747036,-30.619528589129782,-5.777287546129434,-14.685377709134285,0.24559800527954107,-3.6808988529766014
6245,-4.750946385102978,-6.147131469311945,-8.529784305317122,-12.54027412920377,-8.425738154264481,-1.8050307280822675,9.960056779843287
